time neuron_model_spike neuron_model_stateCURRENT_voltage_v neuron_model_stateCURRENT_time_lastSpikeTime neuron_model_stateCURRENT_current_iSyn neuron_model_stateCURRENT_current_iMemb neuron_model_spike neuron_model_stateCURRENT_conductance_SynapseModel_g neuron_model_stateCURRENT_current_SynapseModel_i 
0.274	0.0	-0.059651252	0.2029	4.755502E-15	-3.0570698E-13	0.0	7.839808E-14	4.755502E-15	
0.27405	0.0	-0.05965507	0.2029	4.6765434E-15	-3.0567131E-13	0.0	7.709145E-14	4.6765434E-15	
0.2741	0.0	-0.059658892	0.2029	4.598896E-15	-3.0563432E-13	0.0	7.580659E-14	4.598896E-15	
0.27415	0.0	-0.059662715	0.2029	4.522537E-15	-3.0559607E-13	0.0	7.454315E-14	4.522537E-15	
0.2742	0.0	-0.059666533	0.2029	4.4474464E-15	-3.0555655E-13	0.0	7.330076E-14	4.4474464E-15	
0.27425	0.0	-0.05967035	0.2029	4.373602E-15	-3.055158E-13	0.0	7.207908E-14	4.373602E-15	
0.2743	0.0	-0.05967417	0.2029	4.3009843E-15	-3.0547388E-13	0.0	7.0877765E-14	4.3009843E-15	
0.27435	0.0	-0.05967799	0.2029	4.2295718E-15	-3.0543073E-13	0.0	6.9696466E-14	4.2295718E-15	
0.2744	0.0	-0.059681807	0.2029	4.159345E-15	-3.053864E-13	0.0	6.853486E-14	4.159345E-15	
0.27445	0.0	-0.059685625	0.2029	4.0902844E-15	-3.0534096E-13	0.0	6.739261E-14	4.0902844E-15	
0.2745	0.0	-0.059689444	0.2029	4.02237E-15	-3.0529436E-13	0.0	6.62694E-14	4.02237E-15	
0.27455	0.0	-0.05969326	0.2029	3.9555837E-15	-3.0524669E-13	0.0	6.5164914E-14	3.9555837E-15	
0.2746	0.0	-0.059697073	0.2029	3.889906E-15	-3.051979E-13	0.0	6.407883E-14	3.889906E-15	
0.27465	0.0	-0.059700888	0.2029	3.8253185E-15	-3.0514802E-13	0.0	6.301085E-14	3.8253185E-15	
0.2747	0.0	-0.059704702	0.2029	3.7618038E-15	-3.050971E-13	0.0	6.196067E-14	3.7618038E-15	
0.27475	0.0	-0.059708517	0.2029	3.699343E-15	-3.0504516E-13	0.0	6.092799E-14	3.699343E-15	
0.2748	0.0	-0.059712328	0.2029	3.63792E-15	-3.049922E-13	0.0	5.9912524E-14	3.63792E-15	
0.27485	0.0	-0.059716143	0.2029	3.5775165E-15	-3.0493823E-13	0.0	5.891398E-14	3.5775165E-15	
0.2749	0.0	-0.059719954	0.2029	3.5181158E-15	-3.0488326E-13	0.0	5.793208E-14	3.5181158E-15	
0.27495	0.0	-0.059723765	0.2029	3.4597012E-15	-3.0482734E-13	0.0	5.696655E-14	3.4597012E-15	
0.275	0.0	-0.059727576	0.2029	3.4022567E-15	-3.0477048E-13	0.0	5.6017104E-14	3.4022567E-15	
0.27505	0.0	-0.059731387	0.2029	3.345766E-15	-3.047127E-13	0.0	5.5083488E-14	3.345766E-15	
0.2751	0.0	-0.059735194	0.2029	3.2902129E-15	-3.0465398E-13	0.0	5.416543E-14	3.2902129E-15	
0.27515	0.0	-0.059739	0.2029	3.2355824E-15	-3.0459435E-13	0.0	5.3262672E-14	3.2355824E-15	
0.2752	0.0	-0.05974281	0.2029	3.1818587E-15	-3.0453385E-13	0.0	5.237496E-14	3.1818587E-15	
0.27525	0.0	-0.059746616	0.2029	3.1290272E-15	-3.0447248E-13	0.0	5.1502043E-14	3.1290272E-15	
0.2753	0.0	-0.059750423	0.2029	3.077073E-15	-3.0441028E-13	0.0	5.0643676E-14	3.077073E-15	
0.27535	0.0	-0.059754226	0.2029	3.025981E-15	-3.043472E-13	0.0	4.9799615E-14	3.025981E-15	
0.2754	0.0	-0.05975803	0.2029	2.9757375E-15	-3.0428332E-13	0.0	4.896962E-14	2.9757375E-15	
0.27545	0.0	-0.059761833	0.2029	2.9263282E-15	-3.0421862E-13	0.0	4.815346E-14	2.9263282E-15	
0.2755	0.0	-0.059765637	0.2029	2.8777392E-15	-3.0415313E-13	0.0	4.7350904E-14	2.8777392E-15	
0.27555	0.0	-0.05976944	0.2029	2.829957E-15	-3.0408686E-13	0.0	4.6561723E-14	2.829957E-15	
0.2756	0.0	-0.05977324	0.2029	2.782968E-15	-3.040198E-13	0.0	4.5785692E-14	2.782968E-15	
0.27565	0.0	-0.05977704	0.2029	2.7367592E-15	-3.03952E-13	0.0	4.50226E-14	2.7367592E-15	
0.2757	0.0	-0.05978084	0.2029	2.6913178E-15	-3.0388346E-13	0.0	4.4272223E-14	2.6913178E-15	
0.27575	0.0	-0.05978464	0.2029	2.6466307E-15	-3.038142E-13	0.0	4.3534353E-14	2.6466307E-15	
0.2758	0.0	-0.059788436	0.2029	2.6026855E-15	-3.0374423E-13	0.0	4.2808777E-14	2.6026855E-15	
0.27585	0.0	-0.05979223	0.2029	2.55947E-15	-3.0367354E-13	0.0	4.2095298E-14	2.55947E-15	
0.2759	0.0	-0.059796028	0.2029	2.516972E-15	-3.0360214E-13	0.0	4.139371E-14	2.516972E-15	
0.27595	0.0	-0.059799824	0.2029	2.4751796E-15	-3.035301E-13	0.0	4.0703816E-14	2.4751796E-15	
0.276	0.0	-0.05980362	0.2029	2.434081E-15	-3.0345737E-13	0.0	4.002542E-14	2.434081E-15	
0.27605	0.0	-0.059807412	0.2029	2.393665E-15	-3.0338397E-13	0.0	3.9358328E-14	2.393665E-15	
0.2761	0.0	-0.059811205	0.2029	2.3539198E-15	-3.0330995E-13	0.0	3.8702355E-14	2.3539198E-15	
0.27615	0.0	-0.059814997	0.2029	2.3148345E-15	-3.032353E-13	0.0	3.8057316E-14	2.3148345E-15	
0.2762	0.0	-0.059818786	0.2029	2.2763983E-15	-3.0316003E-13	0.0	3.7423027E-14	2.2763983E-15	
0.27625	0.0	-0.059822574	0.2029	2.2386E-15	-3.0308414E-13	0.0	3.6799313E-14	2.2386E-15	
0.2763	0.0	-0.059826363	0.2029	2.2014295E-15	-3.0300765E-13	0.0	3.618599E-14	2.2014295E-15	
0.27635	0.0	-0.05983015	0.2029	2.1648762E-15	-3.0293059E-13	0.0	3.558289E-14	2.1648762E-15	
0.2764	0.0	-0.059833936	0.2029	2.1289296E-15	-3.0285293E-13	0.0	3.498984E-14	2.1289296E-15	
0.27645	0.0	-0.059837725	0.2029	2.09358E-15	-3.027747E-13	0.0	3.4406678E-14	2.09358E-15	
0.2765	0.0	-0.05984151	0.2029	2.0588173E-15	-3.0269594E-13	0.0	3.3833234E-14	2.0588173E-15	
0.27655	0.0	-0.05984529	0.2029	2.0246317E-15	-3.026166E-13	0.0	3.3269347E-14	2.0246317E-15	
0.2766	0.0	-0.059849076	0.2029	1.9910136E-15	-3.0253675E-13	0.0	3.2714855E-14	1.9910136E-15	
0.27665	0.0	-0.059852857	0.2029	1.957954E-15	-3.0245636E-13	0.0	3.216961E-14	1.957954E-15	
0.2767	0.0	-0.05985664	0.2029	1.925443E-15	-3.0237545E-13	0.0	3.1633448E-14	1.925443E-15	
0.27675	0.0	-0.059860416	0.2029	1.8934718E-15	-3.0229402E-13	0.0	3.1106225E-14	1.8934718E-15	
0.2768	0.0	-0.059864197	0.2029	1.8620317E-15	-3.022121E-13	0.0	3.0587786E-14	1.8620317E-15	
0.27685	0.0	-0.059867974	0.2029	1.8311133E-15	-3.0212969E-13	0.0	3.007799E-14	1.8311133E-15	
0.2769	0.0	-0.059871748	0.2029	1.8007084E-15	-3.020468E-13	0.0	2.957669E-14	1.8007084E-15	
0.27695	0.0	-0.059875526	0.2029	1.7708082E-15	-3.0196342E-13	0.0	2.9083747E-14	1.7708082E-15	
0.277	0.0	-0.0598793	0.2029	1.7414046E-15	-3.018796E-13	0.0	2.8599017E-14	1.7414046E-15	
0.27705	0.0	-0.059883073	0.2029	1.7124892E-15	-3.0179532E-13	0.0	2.8122366E-14	1.7124892E-15	
0.2771	0.0	-0.059886847	0.2029	1.6840538E-15	-3.0171056E-13	0.0	2.765366E-14	1.6840538E-15	
0.27715	0.0	-0.059890617	0.2029	1.6560905E-15	-3.016254E-13	0.0	2.7192766E-14	1.6560905E-15	
0.2772	0.0	-0.059894387	0.2029	1.6285916E-15	-3.0153977E-13	0.0	2.6739555E-14	1.6285916E-15	
0.27725	0.0	-0.059898157	0.2029	1.6015493E-15	-3.0145374E-13	0.0	2.6293895E-14	1.6015493E-15	
0.2773	0.0	-0.059901927	0.2029	1.5749558E-15	-3.013673E-13	0.0	2.5855664E-14	1.5749558E-15	
0.27735	0.0	-0.059905693	0.2029	1.548804E-15	-3.0128043E-13	0.0	2.5424736E-14	1.548804E-15	
0.2774	0.0	-0.05990946	0.2029	1.5230864E-15	-3.0119318E-13	0.0	2.5000989E-14	1.5230864E-15	
0.27745	0.0	-0.05991322	0.2029	1.4977958E-15	-3.0110552E-13	0.0	2.4584306E-14	1.4977958E-15	
0.2775	0.0	-0.059916988	0.2029	1.4729251E-15	-3.0101746E-13	0.0	2.4174568E-14	1.4729251E-15	
0.27755	0.0	-0.05992075	0.2029	1.4484673E-15	-3.0092904E-13	0.0	2.3771658E-14	1.4484673E-15	
0.2776	0.0	-0.059924513	0.2029	1.4244156E-15	-3.0084024E-13	0.0	2.3375465E-14	1.4244156E-15	
0.27765	0.0	-0.059928272	0.2029	1.4007633E-15	-3.007511E-13	0.0	2.2985874E-14	1.4007633E-15	
0.2777	0.0	-0.05993203	0.2029	1.3775036E-15	-3.0066157E-13	0.0	2.2602776E-14	1.3775036E-15	
0.27775	0.0	-0.05993579	0.2029	1.3546303E-15	-3.005717E-13	0.0	2.2226063E-14	1.3546303E-15	
0.2778	0.0	-0.05993955	0.2029	1.3321366E-15	-3.0048146E-13	0.0	2.1855629E-14	1.3321366E-15	
0.27785	0.0	-0.059943303	0.2029	1.3100164E-15	-3.003909E-13	0.0	2.1491367E-14	1.3100164E-15	
0.2779	0.0	-0.05994706	0.2029	1.2882635E-15	-3.0030001E-13	0.0	2.1133177E-14	1.2882635E-15	
0.27795	0.0	-0.05995081	0.2029	1.2668718E-15	-3.002088E-13	0.0	2.0780959E-14	1.2668718E-15	
0.278	0.0	-0.059954565	0.2029	1.2458353E-15	-3.0011724E-13	0.0	2.0434609E-14	1.2458353E-15	
0.27805	0.0	-0.059958316	0.2029	1.225148E-15	-3.0002539E-13	0.0	2.0094032E-14	1.225148E-15	
0.2781	0.0	-0.059962064	0.2029	1.2048043E-15	-2.9993323E-13	0.0	1.9759132E-14	1.2048043E-15	
0.27815	0.0	-0.059965815	0.2029	1.1847983E-15	-2.9984075E-13	0.0	1.9429813E-14	1.1847983E-15	
0.2782	0.0	-0.059969563	0.2029	1.1651245E-15	-2.99748E-13	0.0	1.9105983E-14	1.1651245E-15	
0.27825	0.0	-0.05997331	0.2029	1.1457774E-15	-2.9965494E-13	0.0	1.878755E-14	1.1457774E-15	
0.2783	0.0	-0.059977055	0.2029	1.1267515E-15	-2.995616E-13	0.0	1.8474424E-14	1.1267515E-15	
0.27835	0.0	-0.0599808	0.2029	1.1080415E-15	-2.9946797E-13	0.0	1.8166517E-14	1.1080415E-15	
0.2784	0.0	-0.059984542	0.2029	1.0896422E-15	-2.9937405E-13	0.0	1.7863742E-14	1.0896422E-15	
0.27845	0.0	-0.059988286	0.2029	1.0715483E-15	-2.992799E-13	0.0	1.7566013E-14	1.0715483E-15	
0.2785	0.0	-0.059992027	0.2029	1.0537549E-15	-2.9918545E-13	0.0	1.7273246E-14	1.0537549E-15	
0.27855	0.0	-0.059995767	0.2029	1.036257E-15	-2.9909075E-13	0.0	1.6985359E-14	1.036257E-15	
0.2786	0.0	-0.059999503	0.2029	1.0190496E-15	-2.989958E-13	0.0	1.6702268E-14	1.0190496E-15	
0.27865	0.0	-0.060003243	0.2029	1.0021279E-15	-2.989006E-13	0.0	1.6423898E-14	1.0021279E-15	
0.2787	0.0	-0.06000698	0.2029	9.854872E-16	-2.9880517E-13	0.0	1.6150165E-14	9.854872E-16	
0.27875	0.0	-0.060010713	0.2029	9.691227E-16	-2.9870946E-13	0.0	1.5880997E-14	9.691227E-16	
0.2788	0.0	-0.06001445	0.2029	9.530299E-16	-2.9861354E-13	0.0	1.5616313E-14	9.530299E-16	
0.27885	0.0	-0.06001818	0.2029	9.372044E-16	-2.985174E-13	0.0	1.5356042E-14	9.372044E-16	
0.2789	0.0	-0.06002191	0.2029	9.216416E-16	-2.98421E-13	0.0	1.5100107E-14	9.216416E-16	
0.27895	0.0	-0.060025644	0.2029	9.063373E-16	-2.983244E-13	0.0	1.4848438E-14	9.063373E-16	
0.279	0.0	-0.060029373	0.2029	8.91287E-16	-2.982276E-13	0.0	1.4600964E-14	8.91287E-16	
0.27905	0.0	-0.060033098	0.2029	8.7648677E-16	-2.9813055E-13	0.0	1.4357615E-14	8.7648677E-16	
0.2791	0.0	-0.060036827	0.2029	8.6193215E-16	-2.980333E-13	0.0	1.4118322E-14	8.6193215E-16	
0.27915	0.0	-0.060040552	0.2029	8.4761925E-16	-2.9793586E-13	0.0	1.38830165E-14	8.4761925E-16	
0.2792	0.0	-0.060044274	0.2029	8.3354395E-16	-2.978382E-13	0.0	1.3651633E-14	8.3354395E-16	
0.27925	0.0	-0.060048	0.2029	8.197024E-16	-2.9774035E-13	0.0	1.3424106E-14	8.197024E-16	
0.2793	0.0	-0.06005172	0.2029	8.0609066E-16	-2.976423E-13	0.0	1.3200371E-14	8.0609066E-16	
0.27935	0.0	-0.06005544	0.2029	7.9270494E-16	-2.9754408E-13	0.0	1.2980365E-14	7.9270494E-16	
0.2794	0.0	-0.06005916	0.2029	7.795415E-16	-2.9744566E-13	0.0	1.2764025E-14	7.795415E-16	
0.27945	0.0	-0.060062878	0.2029	7.6659663E-16	-2.9734708E-13	0.0	1.2551291E-14	7.6659663E-16	
0.2795	0.0	-0.060066596	0.2029	7.538667E-16	-2.972483E-13	0.0	1.23421035E-14	7.538667E-16	
0.27955	0.0	-0.06007031	0.2029	7.413481E-16	-2.9714935E-13	0.0	1.21364016E-14	7.413481E-16	
0.2796	0.0	-0.060074024	0.2029	7.290374E-16	-2.9705023E-13	0.0	1.1934128E-14	7.290374E-16	
0.27965	0.0	-0.060077738	0.2029	7.169311E-16	-2.9695094E-13	0.0	1.1735226E-14	7.169311E-16	
0.2797	0.0	-0.06008145	0.2029	7.050258E-16	-2.968515E-13	0.0	1.1539639E-14	7.050258E-16	
0.27975	0.0	-0.06008516	0.2029	6.933182E-16	-2.9675188E-13	0.0	1.1347312E-14	6.933182E-16	
0.2798	0.0	-0.06008887	0.2029	6.8180504E-16	-2.966521E-13	0.0	1.11581895E-14	6.8180504E-16	
0.27985	0.0	-0.060092576	0.2029	6.70483E-16	-2.965522E-13	0.0	1.097222E-14	6.70483E-16	
0.2799	0.0	-0.060096286	0.2029	6.59349E-16	-2.9645213E-13	0.0	1.078935E-14	6.59349E-16	
0.27995	0.0	-0.06009999	0.2029	6.483998E-16	-2.963519E-13	0.0	1.0609527E-14	6.483998E-16	
0.28	0.0	-0.060103696	0.2029	6.376325E-16	-2.9625152E-13	0.0	1.04327015E-14	6.376325E-16	
0.28005	0.0	-0.0601074	0.2029	6.2704393E-16	-2.9615102E-13	0.0	1.02588234E-14	6.2704393E-16	
0.2801	0.0	-0.060111098	0.2029	6.1663114E-16	-2.9605037E-13	0.0	1.0087843E-14	6.1663114E-16	
0.28015	0.0	-0.0601148	0.2029	6.063913E-16	-2.959496E-13	0.0	9.919712E-15	6.063913E-16	
0.2802	0.0	-0.0601185	0.2029	5.963215E-16	-2.9584869E-13	0.0	9.754384E-15	5.963215E-16	
0.28025	0.0	-0.0601222	0.2029	5.864189E-16	-2.9574764E-13	0.0	9.59181E-15	5.864189E-16	
0.2803	0.0	-0.060125895	0.2029	5.7668073E-16	-2.9564648E-13	0.0	9.431947E-15	5.7668073E-16	
0.28035	0.0	-0.06012959	0.2029	5.6710423E-16	-2.955452E-13	0.0	9.274748E-15	5.6710423E-16	
0.2804	0.0	-0.060133286	0.2029	5.576868E-16	-2.954438E-13	0.0	9.120169E-15	5.576868E-16	
0.28045	0.0	-0.060136978	0.2029	5.484257E-16	-2.9534226E-13	0.0	8.968166E-15	5.484257E-16	
0.2805	0.0	-0.06014067	0.2029	5.3931837E-16	-2.952406E-13	0.0	8.818696E-15	5.3931837E-16	
0.28055	0.0	-0.06014436	0.2029	5.303623E-16	-2.9513883E-13	0.0	8.671718E-15	5.303623E-16	
0.2806	0.0	-0.06014805	0.2029	5.215549E-16	-2.9503697E-13	0.0	8.52719E-15	5.215549E-16	
0.28065	0.0	-0.060151737	0.2029	5.128938E-16	-2.94935E-13	0.0	8.38507E-15	5.128938E-16	
0.2807	0.0	-0.060155425	0.2029	5.043765E-16	-2.9483292E-13	0.0	8.2453186E-15	5.043765E-16	
0.28075	0.0	-0.06015911	0.2029	4.9600063E-16	-2.9473074E-13	0.0	8.107897E-15	4.9600063E-16	
0.2808	0.0	-0.060162794	0.2029	4.877638E-16	-2.9462844E-13	0.0	7.972765E-15	4.877638E-16	
0.28085	0.0	-0.060166474	0.2029	4.796638E-16	-2.9452604E-13	0.0	7.839885E-15	4.796638E-16	
0.2809	0.0	-0.06017016	0.2029	4.716983E-16	-2.9442358E-13	0.0	7.709221E-15	4.716983E-16	
0.28095	0.0	-0.06017384	0.2029	4.6386505E-16	-2.94321E-13	0.0	7.580734E-15	4.6386505E-16	
0.281	0.0	-0.060177516	0.2029	4.5616186E-16	-2.9421832E-13	0.0	7.454388E-15	4.5616186E-16	
0.28105	0.0	-0.060181193	0.2029	4.485866E-16	-2.9411556E-13	0.0	7.330149E-15	4.485866E-16	
0.2811	0.0	-0.06018487	0.2029	4.411371E-16	-2.9401273E-13	0.0	7.207979E-15	4.411371E-16	
0.28115	0.0	-0.060188547	0.2029	4.338113E-16	-2.939098E-13	0.0	7.0878463E-15	4.338113E-16	
0.2812	0.0	-0.06019222	0.2029	4.2660716E-16	-2.9380678E-13	0.0	6.9697157E-15	4.2660716E-16	
0.28125	0.0	-0.060195893	0.2029	4.1952266E-16	-2.937037E-13	0.0	6.8535536E-15	4.1952266E-16	
0.2813	0.0	-0.060199562	0.2029	4.125558E-16	-2.936005E-13	0.0	6.739328E-15	4.125558E-16	
0.28135	0.0	-0.060203236	0.2029	4.057046E-16	-2.9349727E-13	0.0	6.6270058E-15	4.057046E-16	
0.2814	0.0	-0.0602069	0.2029	3.9896718E-16	-2.9339394E-13	0.0	6.5165557E-15	3.9896718E-16	
0.28145	0.0	-0.06021057	0.2029	3.9234164E-16	-2.9329057E-13	0.0	6.407946E-15	3.9234164E-16	
0.2815	0.0	-0.060214236	0.2029	3.858261E-16	-2.9318708E-13	0.0	6.301147E-15	3.858261E-16	
0.28155	0.0	-0.060217902	0.2029	3.7941877E-16	-2.9308354E-13	0.0	6.196128E-15	3.7941877E-16	
0.2816	0.0	-0.060221564	0.2029	3.7311783E-16	-2.9297994E-13	0.0	6.092859E-15	3.7311783E-16	
0.28165	0.0	-0.060225226	0.2029	3.6692152E-16	-2.9287626E-13	0.0	5.991312E-15	3.6692152E-16	
0.2817	0.0	-0.060228888	0.2029	3.608281E-16	-2.9277253E-13	0.0	5.8914563E-15	3.608281E-16	
0.28175	0.0	-0.060232546	0.2029	3.5483587E-16	-2.9266875E-13	0.0	5.7932653E-15	3.5483587E-16	
0.2818	0.0	-0.060236204	0.2029	3.4894314E-16	-2.9256488E-13	0.0	5.696711E-15	3.4894314E-16	
0.28185	0.0	-0.060239863	0.2029	3.4314827E-16	-2.9246096E-13	0.0	5.601766E-15	3.4314827E-16	
0.2819	0.0	-0.060243517	0.2029	3.3744961E-16	-2.9235699E-13	0.0	5.508403E-15	3.3744961E-16	
0.28195	0.0	-0.06024717	0.2029	3.318456E-16	-2.9225296E-13	0.0	5.4165966E-15	3.318456E-16	
0.282	0.0	-0.060250826	0.2029	3.263346E-16	-2.9214887E-13	0.0	5.3263198E-15	3.263346E-16	
0.28205	0.0	-0.060254477	0.2029	3.2091516E-16	-2.9204474E-13	0.0	5.2375478E-15	3.2091516E-16	
0.2821	0.0	-0.060258128	0.2029	3.155857E-16	-2.9194054E-13	0.0	5.1502555E-15	3.155857E-16	
0.28215	0.0	-0.06026178	0.2029	3.1034475E-16	-2.9183633E-13	0.0	5.0644176E-15	3.1034475E-16	
0.2822	0.0	-0.060265426	0.2029	3.0519081E-16	-2.9173202E-13	0.0	4.9800108E-15	3.0519081E-16	
0.28225	0.0	-0.060269073	0.2029	3.0012246E-16	-2.916277E-13	0.0	4.8970104E-15	3.0012246E-16	
0.2823	0.0	-0.06027272	0.2029	2.9513828E-16	-2.9152332E-13	0.0	4.8153937E-15	2.9513828E-16	
0.28235	0.0	-0.060276363	0.2029	2.9023687E-16	-2.914189E-13	0.0	4.7351374E-15	2.9023687E-16	
0.2824	0.0	-0.060280006	0.2029	2.8541683E-16	-2.9131444E-13	0.0	4.656218E-15	2.8541683E-16	
0.28245	0.0	-0.060283646	0.2029	2.8067686E-16	-2.9120993E-13	0.0	4.5786146E-15	2.8067686E-16	
0.2825	0.0	-0.060287286	0.2029	2.7601559E-16	-2.9110538E-13	0.0	4.5023045E-15	2.7601559E-16	
0.28255	0.0	-0.060290925	0.2029	2.714317E-16	-2.910008E-13	0.0	4.427266E-15	2.714317E-16	
0.2826	0.0	-0.06029456	0.2029	2.6692396E-16	-2.9089619E-13	0.0	4.3534783E-15	2.6692396E-16	
0.28265	0.0	-0.0602982	0.2029	2.6249106E-16	-2.9079153E-13	0.0	4.28092E-15	2.6249106E-16	
0.2827	0.0	-0.060301833	0.2029	2.5813178E-16	-2.9068685E-13	0.0	4.2095716E-15	2.5813178E-16	
0.28275	0.0	-0.06030547	0.2029	2.538449E-16	-2.9058215E-13	0.0	4.139412E-15	2.538449E-16	
0.2828	0.0	-0.0603091	0.2029	2.4962919E-16	-2.9047739E-13	0.0	4.070422E-15	2.4962919E-16	
0.28285	0.0	-0.06031273	0.2029	2.4548346E-16	-2.903726E-13	0.0	4.0025813E-15	2.4548346E-16	
0.2829	0.0	-0.06031636	0.2029	2.4140661E-16	-2.9026778E-13	0.0	3.9358716E-15	2.4140661E-16	
0.28295	0.0	-0.06031999	0.2029	2.3739745E-16	-2.9016294E-13	0.0	3.870274E-15	2.3739745E-16	
0.283	0.0	-0.060323615	0.2029	2.3345488E-16	-2.9005807E-13	0.0	3.8057694E-15	2.3345488E-16	
0.28305	0.0	-0.060327243	0.2029	2.2957777E-16	-2.8995317E-13	0.0	3.74234E-15	2.2957777E-16	
0.2831	0.0	-0.060330864	0.2029	2.2576504E-16	-2.8984825E-13	0.0	3.6799677E-15	2.2576504E-16	
0.28315	0.0	-0.06033449	0.2029	2.2201562E-16	-2.8974333E-13	0.0	3.618635E-15	2.2201562E-16	
0.2832	0.0	-0.06033811	0.2029	2.1832847E-16	-2.8963835E-13	0.0	3.558324E-15	2.1832847E-16	
0.28325	0.0	-0.06034173	0.2029	2.1470255E-16	-2.8953337E-13	0.0	3.4990188E-15	2.1470255E-16	
0.2833	0.0	-0.06034535	0.2029	2.1113685E-16	-2.8942837E-13	0.0	3.4407018E-15	2.1113685E-16	
0.28335	0.0	-0.06034897	0.2029	2.0763035E-16	-2.8932333E-13	0.0	3.3833566E-15	2.0763035E-16	
0.2834	0.0	-0.060352586	0.2029	2.0418208E-16	-2.8921827E-13	0.0	3.3269675E-15	2.0418208E-16	
0.28345	0.0	-0.0603562	0.2029	2.0079108E-16	-2.8911322E-13	0.0	3.271518E-15	2.0079108E-16	
0.2835	0.0	-0.060359813	0.2029	1.9745639E-16	-2.8900813E-13	0.0	3.2169926E-15	1.9745639E-16	
0.28355	0.0	-0.060363427	0.2029	1.9417708E-16	-2.8890302E-13	0.0	3.163376E-15	1.9417708E-16	
0.2836	0.0	-0.060367037	0.2029	1.9095222E-16	-2.887979E-13	0.0	3.1106531E-15	1.9095222E-16	
0.28365	0.0	-0.060370646	0.2029	1.8778092E-16	-2.886928E-13	0.0	3.058809E-15	1.8778092E-16	
0.2837	0.0	-0.060374256	0.2029	1.8466227E-16	-2.8858765E-13	0.0	3.0078288E-15	1.8466227E-16	
0.28375	0.0	-0.060377862	0.2029	1.8159543E-16	-2.8848248E-13	0.0	2.9576984E-15	1.8159543E-16	
0.2838	0.0	-0.06038147	0.2029	1.785795E-16	-2.8837734E-13	0.0	2.9084035E-15	1.785795E-16	
0.28385	0.0	-0.060385074	0.2029	1.7561367E-16	-2.8827215E-13	0.0	2.85993E-15	1.7561367E-16	
0.2839	0.0	-0.060388677	0.2029	1.7269709E-16	-2.8816698E-13	0.0	2.8122646E-15	1.7269709E-16	
0.28395	0.0	-0.06039228	0.2029	1.6982894E-16	-2.8806178E-13	0.0	2.7653934E-15	1.6982894E-16	
0.284	0.0	-0.06039588	0.2029	1.6700841E-16	-2.8795656E-13	0.0	2.7193036E-15	1.6700841E-16	
0.28405	0.0	-0.06039948	0.2029	1.6423473E-16	-2.8785137E-13	0.0	2.6739818E-15	1.6423473E-16	
0.2841	0.0	-0.06040308	0.2029	1.6150711E-16	-2.8774615E-13	0.0	2.6294154E-15	1.6150711E-16	
0.28415	0.0	-0.060406674	0.2029	1.5882479E-16	-2.8764092E-13	0.0	2.5855918E-15	1.5882479E-16	
0.2842	0.0	-0.060410272	0.2029	1.5618701E-16	-2.875357E-13	0.0	2.5424986E-15	1.5618701E-16	
0.28425	0.0	-0.060413864	0.2029	1.5359303E-16	-2.8743045E-13	0.0	2.5001236E-15	1.5359303E-16	
0.2843	0.0	-0.06041746	0.2029	1.5104213E-16	-2.8732523E-13	0.0	2.458455E-15	1.5104213E-16	
0.28435	0.0	-0.06042105	0.2029	1.4853359E-16	-2.8721998E-13	0.0	2.4174807E-15	1.4853359E-16	
0.2844	0.0	-0.06042464	0.2029	1.4606672E-16	-2.8711473E-13	0.0	2.3771893E-15	1.4606672E-16	
0.28445	0.0	-0.06042823	0.2029	1.4364081E-16	-2.870095E-13	0.0	2.3375695E-15	1.4364081E-16	
0.2845	0.0	-0.060431816	0.2029	1.4125518E-16	-2.8690426E-13	0.0	2.29861E-15	1.4125518E-16	
0.28455	0.0	-0.060435403	0.2029	1.3890918E-16	-2.86799E-13	0.0	2.2602998E-15	1.3890918E-16	
0.2846	0.0	-0.060438987	0.2029	1.3660213E-16	-2.8669376E-13	0.0	2.2226282E-15	1.3660213E-16	
0.28465	0.0	-0.06044257	0.2029	1.343334E-16	-2.8658854E-13	0.0	2.1855845E-15	1.343334E-16	
0.2847	0.0	-0.060446154	0.2029	1.3210235E-16	-2.864833E-13	0.0	2.149158E-15	1.3210235E-16	
0.28475	0.0	-0.060449734	0.2029	1.2990833E-16	-2.8637804E-13	0.0	2.1133387E-15	1.2990833E-16	
0.2848	0.0	-0.060453314	0.2029	1.2775077E-16	-2.8627282E-13	0.0	2.0781164E-15	1.2775077E-16	
0.28485	0.0	-0.060456894	0.2029	1.2562903E-16	-2.861676E-13	0.0	2.0434812E-15	1.2562903E-16	
0.2849	0.0	-0.06046047	0.2029	1.2354252E-16	-2.8606235E-13	0.0	2.009423E-15	1.2354252E-16	
0.28495	0.0	-0.060464047	0.2029	1.2149066E-16	-2.8595716E-13	0.0	1.9759326E-15	1.2149066E-16	
0.285	0.0	-0.06046762	0.2029	1.1947289E-16	-2.8585194E-13	0.0	1.9430004E-15	1.1947289E-16	
0.28505	0.0	-0.060471192	0.2029	1.1748862E-16	-2.8574671E-13	0.0	1.910617E-15	1.1748862E-16	
0.2851	0.0	-0.060474765	0.2029	1.1553729E-16	-2.8564152E-13	0.0	1.8787735E-15	1.1553729E-16	
0.28515	0.0	-0.060478337	0.2029	1.1361839E-16	-2.8553632E-13	0.0	1.8474606E-15	1.1361839E-16	
