time neuron_model_spike neuron_model_stateCURRENT_voltage_v neuron_model_stateCURRENT_none_U neuron_model_stateCURRENT_none_ISyn neuron_model_spike neuron_model_stateCURRENT_none_i1_I 
0.2185	0.0	-0.061487593	-2.5188897	15.0	0.0	15.0	
0.21855	0.0	-0.0614221	-2.5286684	15.0	0.0	15.0	
0.2186	0.0	-0.06135584	-2.538424	15.0	0.0	15.0	
0.21865	0.0	-0.0612888	-2.5481567	15.0	0.0	15.0	
0.2187	0.0	-0.06122096	-2.5578663	15.0	0.0	15.0	
0.21875	0.0	-0.061152294	-2.5675528	15.0	0.0	15.0	
0.2188	0.0	-0.061082784	-2.5772157	15.0	0.0	15.0	
0.21885	0.0	-0.061012406	-2.586855	15.0	0.0	15.0	
0.2189	0.0	-0.060941137	-2.5964706	15.0	0.0	15.0	
0.21895	0.0	-0.060868952	-2.6060624	15.0	0.0	15.0	
0.219	0.0	-0.06079583	-2.6156301	15.0	0.0	15.0	
0.21905	0.0	-0.06072174	-2.6251736	15.0	0.0	15.0	
0.2191	0.0	-0.060646657	-2.634693	15.0	0.0	15.0	
0.21915	0.0	-0.060570553	-2.6441875	15.0	0.0	15.0	
0.2192	0.0	-0.0604934	-2.6536574	15.0	0.0	15.0	
0.21925	0.0	-0.060415164	-2.6631024	15.0	0.0	15.0	
0.2193	0.0	-0.060335815	-2.6725223	15.0	0.0	15.0	
0.21935	0.0	-0.06025532	-2.681917	15.0	0.0	15.0	
0.2194	0.0	-0.060173646	-2.691286	15.0	0.0	15.0	
0.21945	0.0	-0.060090758	-2.7006295	15.0	0.0	15.0	
0.2195	0.0	-0.06000662	-2.709947	15.0	0.0	15.0	
0.21955	0.0	-0.059921186	-2.7192385	15.0	0.0	15.0	
0.2196	0.0	-0.059834424	-2.7285035	15.0	0.0	15.0	
0.21965	0.0	-0.059746288	-2.737742	15.0	0.0	15.0	
0.2197	0.0	-0.059656736	-2.7469532	15.0	0.0	15.0	
0.21975	0.0	-0.05956572	-2.7561378	15.0	0.0	15.0	
0.2198	0.0	-0.059473194	-2.7652948	15.0	0.0	15.0	
0.21985	0.0	-0.059379105	-2.774424	15.0	0.0	15.0	
0.2199	0.0	-0.059283406	-2.7835255	15.0	0.0	15.0	
0.21995	0.0	-0.059186034	-2.7925987	15.0	0.0	15.0	
0.22	0.0	-0.05908694	-2.8016434	15.0	0.0	15.0	
0.22005	0.0	-0.05898606	-2.810659	15.0	0.0	15.0	
0.2201	0.0	-0.05888333	-2.8196456	15.0	0.0	15.0	
0.22015	0.0	-0.05877869	-2.8286026	15.0	0.0	15.0	
0.2202	0.0	-0.058672063	-2.8375297	15.0	0.0	15.0	
0.22025	0.0	-0.05856338	-2.8464265	15.0	0.0	15.0	
0.2203	0.0	-0.058452565	-2.8552928	15.0	0.0	15.0	
0.22035	0.0	-0.058339536	-2.864128	15.0	0.0	15.0	
0.2204	0.0	-0.058224212	-2.872932	15.0	0.0	15.0	
0.22045	0.0	-0.0581065	-2.8817039	15.0	0.0	15.0	
0.2205	0.0	-0.057986308	-2.8904433	15.0	0.0	15.0	
0.22055	0.0	-0.05786354	-2.8991501	15.0	0.0	15.0	
0.2206	0.0	-0.057738088	-2.9078238	15.0	0.0	15.0	
0.22065	0.0	-0.057609845	-2.9164636	15.0	0.0	15.0	
0.2207	0.0	-0.057478696	-2.925069	15.0	0.0	15.0	
0.22075	0.0	-0.057344515	-2.9336398	15.0	0.0	15.0	
0.2208	0.0	-0.057207175	-2.942175	15.0	0.0	15.0	
0.22085	0.0	-0.057066537	-2.9506743	15.0	0.0	15.0	
0.2209	0.0	-0.05692246	-2.959137	15.0	0.0	15.0	
0.22095	0.0	-0.056774784	-2.9675622	15.0	0.0	15.0	
0.221	0.0	-0.05662335	-2.9759495	15.0	0.0	15.0	
0.22105	0.0	-0.056467984	-2.9842982	15.0	0.0	15.0	
0.2211	0.0	-0.056308497	-2.9926076	15.0	0.0	15.0	
0.22115	0.0	-0.0561447	-3.0008767	15.0	0.0	15.0	
0.2212	0.0	-0.055976376	-3.0091047	15.0	0.0	15.0	
0.22125	0.0	-0.055803303	-3.017291	15.0	0.0	15.0	
0.2213	0.0	-0.05562525	-3.0254343	15.0	0.0	15.0	
0.22135	0.0	-0.055441953	-3.033534	15.0	0.0	15.0	
0.2214	0.0	-0.055253144	-3.0415888	15.0	0.0	15.0	
0.22145	0.0	-0.05505853	-3.0495977	15.0	0.0	15.0	
0.2215	0.0	-0.054857798	-3.05756	15.0	0.0	15.0	
0.22155	0.0	-0.054650616	-3.065474	15.0	0.0	15.0	
0.2216	0.0	-0.054436617	-3.0733385	15.0	0.0	15.0	
0.22165	0.0	-0.054215413	-3.0811527	15.0	0.0	15.0	
0.2217	0.0	-0.053986587	-3.0889144	15.0	0.0	15.0	
0.22175	0.0	-0.053749684	-3.096623	15.0	0.0	15.0	
0.2218	0.0	-0.053504217	-3.1042762	15.0	0.0	15.0	
0.22185	0.0	-0.053249653	-3.1118727	15.0	0.0	15.0	
0.2219	0.0	-0.052985422	-3.1194108	15.0	0.0	15.0	
0.22195	0.0	-0.0527109	-3.1268885	15.0	0.0	15.0	
0.222	0.0	-0.0524254	-3.1343038	15.0	0.0	15.0	
0.22205	0.0	-0.052128192	-3.1416545	15.0	0.0	15.0	
0.2221	0.0	-0.05181846	-3.1489387	15.0	0.0	15.0	
0.22215	0.0	-0.05149532	-3.1561534	15.0	0.0	15.0	
0.2222	0.0	-0.051157806	-3.1632962	15.0	0.0	15.0	
0.22225	0.0	-0.050804853	-3.1703646	15.0	0.0	15.0	
0.2223	0.0	-0.050435282	-3.177355	15.0	0.0	15.0	
0.22235	0.0	-0.0500478	-3.184265	15.0	0.0	15.0	
0.2224	0.0	-0.049640972	-3.19109	15.0	0.0	15.0	
0.22245	0.0	-0.04921321	-3.197827	15.0	0.0	15.0	
0.2225	0.0	-0.04876274	-3.204472	15.0	0.0	15.0	
0.22255	0.0	-0.04828759	-3.21102	15.0	0.0	15.0	
0.2226	0.0	-0.047785554	-3.2174666	15.0	0.0	15.0	
0.22265	0.0	-0.04725415	-3.2238061	15.0	0.0	15.0	
0.2227	0.0	-0.046690587	-3.2300332	15.0	0.0	15.0	
0.22275	0.0	-0.04609171	-3.2361414	15.0	0.0	15.0	
0.2228	0.0	-0.04545394	-3.2421236	15.0	0.0	15.0	
0.22285	0.0	-0.0447732	-3.2479722	15.0	0.0	15.0	
0.2229	0.0	-0.04404482	-3.2536788	15.0	0.0	15.0	
0.22295	0.0	-0.043263447	-3.2592342	15.0	0.0	15.0	
0.223	0.0	-0.042422898	-3.2646277	15.0	0.0	15.0	
0.22305	0.0	-0.041515984	-3.2698476	15.0	0.0	15.0	
0.2231	0.0	-0.040534336	-3.274881	15.0	0.0	15.0	
0.22315	0.0	-0.03946811	-3.279713	15.0	0.0	15.0	
0.2232	0.0	-0.03830569	-3.2843268	15.0	0.0	15.0	
0.22325	0.0	-0.03703324	-3.2887037	15.0	0.0	15.0	
0.2233	0.0	-0.035634197	-3.2928216	15.0	0.0	15.0	
0.22335	0.0	-0.03408851	-3.2966557	15.0	0.0	15.0	
0.2234	0.0	-0.032371756	-3.3001766	15.0	0.0	15.0	
0.22345	0.0	-0.030453824	-3.303351	15.0	0.0	15.0	
0.2235	0.0	-0.02829724	-3.3061383	15.0	0.0	15.0	
0.22355	0.0	-0.025854776	-3.3084915	15.0	0.0	15.0	
0.2236	0.0	-0.023066107	-3.310354	15.0	0.0	15.0	
0.22365	0.0	-0.019853026	-3.311657	15.0	0.0	15.0	
0.2237	0.0	-0.016112413	-3.3123157	15.0	0.0	15.0	
0.22375	0.0	-0.011705681	-3.312226	15.0	0.0	15.0	
0.2238	0.0	-0.006442444	-3.311255	15.0	0.0	15.0	
0.22385	0.0	-5.4481767E-5	-3.3092322	15.0	0.0	15.0	
0.2239	0.0	0.007847365	-3.3059337	15.0	0.0	15.0	
0.22395	0.0	0.017847667	-3.3010583	15.0	0.0	15.0	
0.224	1.0	-0.05	-1.2941878	15.0	1.0	15.0	
0.22405	0.0	-0.049685292	-1.3028936	15.0	0.0	15.0	
0.2241	0.0	-0.049354214	-1.3115277	15.0	0.0	15.0	
0.22415	0.0	-0.049005512	-1.3200871	15.0	0.0	15.0	
0.2242	0.0	-0.048637807	-1.3285681	15.0	0.0	15.0	
0.22425	0.0	-0.048249558	-1.3369671	15.0	0.0	15.0	
0.2243	0.0	-0.047839057	-1.34528	15.0	0.0	15.0	
0.22435	0.0	-0.04740441	-1.3535025	15.0	0.0	15.0	
0.2244	0.0	-0.04694348	-1.36163	15.0	0.0	15.0	
0.22445	0.0	-0.046453886	-1.369657	15.0	0.0	15.0	
0.2245	0.0	-0.04593295	-1.3775781	15.0	0.0	15.0	
0.22455	0.0	-0.045377634	-1.3853872	15.0	0.0	15.0	
0.2246	0.0	-0.044784516	-1.3930773	15.0	0.0	15.0	
0.22465	0.0	-0.044149682	-1.4006411	15.0	0.0	15.0	
0.2247	0.0	-0.043468684	-1.4080704	15.0	0.0	15.0	
0.22475	0.0	-0.042736396	-1.415356	15.0	0.0	15.0	
0.2248	0.0	-0.04194693	-1.422488	15.0	0.0	15.0	
0.22485	0.0	-0.04109345	-1.4294549	15.0	0.0	15.0	
0.2249	0.0	-0.040167995	-1.4362441	15.0	0.0	15.0	
0.22495	0.0	-0.039161246	-1.4428415	15.0	0.0	15.0	
0.225	0.0	-0.038062207	-1.4492309	15.0	0.0	15.0	
0.22505	0.0	-0.036857836	-1.4553941	15.0	0.0	15.0	
0.2251	0.0	-0.035532527	-1.4613103	15.0	0.0	15.0	
0.22515	0.0	-0.03406747	-1.4669554	15.0	0.0	15.0	
0.2252	0.0	-0.032439806	-1.472302	15.0	0.0	15.0	
0.22525	0.0	-0.030621458	-1.4773177	15.0	0.0	15.0	
0.2253	0.0	-0.02857761	-1.4819646	15.0	0.0	15.0	
0.22535	0.0	-0.026264554	-1.4861982	15.0	0.0	15.0	
0.2254	0.0	-0.02362673	-1.489965	15.0	0.0	15.0	
0.22545	0.0	-0.02059247	-1.4932003	15.0	0.0	15.0	
0.2255	0.0	-0.017067827	-1.4958255	15.0	0.0	15.0	
0.22555	0.0	-0.012927371	-1.4977434	15.0	0.0	15.0	
0.2256	0.0	-0.008000093	-1.498831	15.0	0.0	15.0	
0.22565	0.0	-0.0020471718	-1.4989322	15.0	0.0	15.0	
0.2257	0.0	0.005274364	-1.4978428	15.0	0.0	15.0	
0.22575	0.0	0.014473485	-1.49529	15.0	0.0	15.0	
0.2258	0.0	0.026335584	-1.4909	15.0	0.0	15.0	
0.22585	1.0	-0.05	0.515858	15.0	1.0	15.0	
0.2259	0.0	-0.049775794	0.5053421	15.0	0.0	15.0	
0.22595	0.0	-0.04953975	0.49488163	15.0	0.0	15.0	
0.226	0.0	-0.049291056	0.48447877	15.0	0.0	15.0	
0.22605	0.0	-0.04902883	0.47413608	15.0	0.0	15.0	
0.2261	0.0	-0.04875209	0.4638562	15.0	0.0	15.0	
0.22615	0.0	-0.048459772	0.45364192	15.0	0.0	15.0	
0.2262	0.0	-0.0481507	0.44349632	15.0	0.0	15.0	
0.22625	0.0	-0.04782357	0.43342268	15.0	0.0	15.0	
0.2263	0.0	-0.047476944	0.42342454	15.0	0.0	15.0	
0.22635	0.0	-0.04710923	0.41350573	15.0	0.0	15.0	
0.2264	0.0	-0.046718657	0.40367037	15.0	0.0	15.0	
0.22645	0.0	-0.04630324	0.39392298	15.0	0.0	15.0	
0.2265	0.0	-0.045860764	0.3842684	15.0	0.0	15.0	
0.22655	0.0	-0.045388747	0.374712	15.0	0.0	15.0	
0.2266	0.0	-0.044884395	0.36525953	15.0	0.0	15.0	
0.22665	0.0	-0.044344537	0.3559174	15.0	0.0	15.0	
0.2267	0.0	-0.043765593	0.34669256	15.0	0.0	15.0	
0.22675	0.0	-0.04314347	0.33759275	15.0	0.0	15.0	
0.2268	0.0	-0.042473502	0.32862645	15.0	0.0	15.0	
0.22685	0.0	-0.04175031	0.31980315	15.0	0.0	15.0	
0.2269	0.0	-0.040967703	0.31113327	15.0	0.0	15.0	
0.22695	0.0	-0.04011848	0.3026286	15.0	0.0	15.0	
0.227	0.0	-0.039194245	0.29430228	15.0	0.0	15.0	
0.22705	0.0	-0.038185142	0.2861691	15.0	0.0	15.0	
0.2271	0.0	-0.037079528	0.27824593	15.0	0.0	15.0	
0.22715	0.0	-0.035863537	0.27055177	15.0	0.0	15.0	
0.2272	0.0	-0.034520563	0.26310852	15.0	0.0	15.0	
0.22725	0.0	-0.03303052	0.2559413	15.0	0.0	15.0	
0.2273	0.0	-0.03136892	0.24907924	15.0	0.0	15.0	
0.22735	0.0	-0.029505584	0.2425564	15.0	0.0	15.0	
0.2274	0.0	-0.027402949	0.23641272	15.0	0.0	15.0	
0.22745	0.0	-0.025013665	0.23069571	15.0	0.0	15.0	
0.2275	0.0	-0.022277249	0.22546229	15.0	0.0	15.0	
0.22755	0.0	-0.019115282	0.22078137	15.0	0.0	15.0	
0.2276	0.0	-0.015424353	0.21673754	15.0	0.0	15.0	
0.22765	0.0	-0.011065457	0.21343592	15.0	0.0	15.0	
0.2277	0.0	-0.0058476045	0.2110094	15.0	0.0	15.0	
0.22775	0.0	4.983328E-4	0.20962887	15.0	0.0	15.0	
0.2278	0.0	0.008362931	0.20951891	15.0	0.0	15.0	
0.22785	0.0	0.018333064	0.21098197	15.0	0.0	15.0	
0.2279	1.0	-0.05	2.2144375	15.0	1.0	15.0	
0.22795	0.0	-0.049860723	2.202223	15.0	0.0	15.0	
0.228	0.0	-0.04971383	2.1900487	15.0	0.0	15.0	
0.22805	0.0	-0.04955886	2.177916	15.0	0.0	15.0	
0.2281	0.0	-0.04939531	2.1658263	15.0	0.0	15.0	
0.22815	0.0	-0.049222637	2.1537814	15.0	0.0	15.0	
0.2282	0.0	-0.049040247	2.141783	15.0	0.0	15.0	
0.22825	0.0	-0.048847508	2.1298332	15.0	0.0	15.0	
0.2283	0.0	-0.04864372	2.117934	15.0	0.0	15.0	
0.22835	0.0	-0.048428122	2.1060872	15.0	0.0	15.0	
0.2284	0.0	-0.04819989	2.0942955	15.0	0.0	15.0	
0.22845	0.0	-0.047958117	2.0825613	15.0	0.0	15.0	
0.2285	0.0	-0.047701813	2.070887	15.0	0.0	15.0	
0.22855	0.0	-0.047429886	2.0592759	15.0	0.0	15.0	
0.2286	0.0	-0.047141135	2.0477307	15.0	0.0	15.0	
0.22865	0.0	-0.04683423	2.0362546	15.0	0.0	15.0	
0.2287	0.0	-0.04650771	2.0248516	15.0	0.0	15.0	
0.22875	0.0	-0.046159945	2.0135252	15.0	0.0	15.0	
0.2288	0.0	-0.045789126	2.0022795	15.0	0.0	15.0	
0.22885	0.0	-0.045393236	1.9911195	15.0	0.0	15.0	
0.2289	0.0	-0.04497001	1.9800497	15.0	0.0	15.0	
0.22895	0.0	-0.04451691	1.9690757	15.0	0.0	15.0	
0.229	0.0	-0.04403108	1.9582032	15.0	0.0	15.0	
0.22905	0.0	-0.04350929	1.9474388	15.0	0.0	15.0	
0.2291	0.0	-0.042947866	1.9367895	15.0	0.0	15.0	
0.22915	0.0	-0.042342633	1.9262632	15.0	0.0	15.0	
0.2292	0.0	-0.041688807	1.9158684	15.0	0.0	15.0	
0.22925	0.0	-0.04098089	1.9056147	15.0	0.0	15.0	
0.2293	0.0	-0.040212527	1.8955129	15.0	0.0	15.0	
0.22935	0.0	-0.039376337	1.8855749	15.0	0.0	15.0	
0.2294	0.0	-0.038463708	1.8758141	15.0	0.0	15.0	
0.22945	0.0	-0.037464514	1.8662455	15.0	0.0	15.0	
0.2295	0.0	-0.036366776	1.8568864	15.0	0.0	15.0	
0.22955	0.0	-0.035156228	1.8477561	15.0	0.0	15.0	
0.2296	0.0	-0.033815753	1.8388771	15.0	0.0	15.0	
0.22965	0.0	-0.032324623	1.830275	15.0	0.0	15.0	
0.2297	0.0	-0.030657532	1.8219799	15.0	0.0	15.0	
0.22975	0.0	-0.028783245	1.8140265	15.0	0.0	15.0	
0.2298	0.0	-0.026662808	1.8064557	15.0	0.0	15.0	
0.22985	0.0	-0.02424702	1.7993168	15.0	0.0	15.0	
0.2299	0.0	-0.021472907	1.792668	15.0	0.0	15.0	
0.22995	0.0	-0.018258596	1.7865808	15.0	0.0	15.0	
0.23	0.0	-0.014495821	1.7811425	15.0	0.0	15.0	
0.23005	0.0	-0.010038575	1.7764622	15.0	0.0	15.0	
0.2301	0.0	-0.0046854955	1.772678	15.0	0.0	15.0	
0.23015	0.0	0.0018484042	1.7699682	15.0	0.0	15.0	
0.2302	0.0	0.00997884	1.7685679	15.0	0.0	15.0	
0.23025	0.0	0.020334275	1.7687951	15.0	0.0	15.0	
0.2303	1.0	-0.05	3.7710931	15.0	1.0	15.0	
0.23035	0.0	-0.049938556	3.757322	15.0	0.0	15.0	
0.2304	0.0	-0.04987334	3.743577	15.0	0.0	15.0	
0.23045	0.0	-0.049804155	3.7298589	15.0	0.0	15.0	
0.2305	0.0	-0.049730778	3.7161682	15.0	0.0	15.0	
0.23055	0.0	-0.049652983	3.7025058	15.0	0.0	15.0	
0.2306	0.0	-0.049570516	3.6888726	15.0	0.0	15.0	
0.23065	0.0	-0.049483117	3.6752696	15.0	0.0	15.0	
0.2307	0.0	-0.0493905	3.6616979	15.0	0.0	15.0	
0.23075	0.0	-0.049292367	3.648158	15.0	0.0	15.0	
0.2308	0.0	-0.04918839	3.6346514	15.0	0.0	15.0	
0.23085	0.0	-0.049078226	3.621179	15.0	0.0	15.0	
0.2309	0.0	-0.048961498	3.6077423	15.0	0.0	15.0	
0.23095	0.0	-0.048837803	3.5943422	15.0	0.0	15.0	
0.231	0.0	-0.048706707	3.5809803	15.0	0.0	15.0	
0.23105	0.0	-0.048567746	3.567658	15.0	0.0	15.0	
0.2311	0.0	-0.048420414	3.5543768	15.0	0.0	15.0	
0.23115	0.0	-0.048264164	3.5411384	15.0	0.0	15.0	
0.2312	0.0	-0.048098404	3.5279443	15.0	0.0	15.0	
0.23125	0.0	-0.04792249	3.5147967	15.0	0.0	15.0	
0.2313	0.0	-0.04773572	3.5016973	15.0	0.0	15.0	
0.23135	0.0	-0.047537338	3.4886487	15.0	0.0	15.0	
0.2314	0.0	-0.04732651	3.4756525	15.0	0.0	15.0	
0.23145	0.0	-0.04710232	3.4627116	15.0	0.0	15.0	
0.2315	0.0	-0.04686378	3.4498284	15.0	0.0	15.0	
0.23155	0.0	-0.04660979	3.4370058	15.0	0.0	15.0	
0.2316	0.0	-0.04633914	3.4242468	15.0	0.0	15.0	
0.23165	0.0	-0.046050504	3.4115548	15.0	0.0	15.0	
0.2317	0.0	-0.04574241	3.398933	15.0	0.0	15.0	
0.23175	0.0	-0.045413226	3.3863857	15.0	0.0	15.0	
0.2318	0.0	-0.045061126	3.3739166	15.0	0.0	15.0	
0.23185	0.0	-0.044684097	3.3615305	15.0	0.0	15.0	
0.2319	0.0	-0.04427986	3.3492322	15.0	0.0	15.0	
0.23195	0.0	-0.043845873	3.3370268	15.0	0.0	15.0	
0.232	0.0	-0.043379273	3.3249207	15.0	0.0	15.0	
0.23205	0.0	-0.042876814	3.3129199	15.0	0.0	15.0	
0.2321	0.0	-0.04233482	3.3010316	15.0	0.0	15.0	
0.23215	0.0	-0.041749105	3.2892637	15.0	0.0	15.0	
0.2322	0.0	-0.041114867	3.2776246	15.0	0.0	15.0	
0.23225	0.0	-0.0404266	3.266124	15.0	0.0	15.0	
0.2323	0.0	-0.039677937	3.2547724	15.0	0.0	15.0	
0.23235	0.0	-0.038861483	3.2435822	15.0	0.0	15.0	
0.2324	0.0	-0.037968602	3.2325664	15.0	0.0	15.0	
0.23245	0.0	-0.036989152	3.22174	15.0	0.0	15.0	
0.2325	0.0	-0.03591113	3.2111204	15.0	0.0	15.0	
0.23255	0.0	-0.034720253	3.200727	15.0	0.0	15.0	
0.2326	0.0	-0.03339936	3.1905823	15.0	0.0	15.0	
0.23265	0.0	-0.031927694	3.1807117	15.0	0.0	15.0	
0.2327	0.0	-0.030279899	3.1711457	15.0	0.0	15.0	
0.23275	0.0	-0.028424686	3.1619184	15.0	0.0	15.0	
0.2328	0.0	-0.026323028	3.1530716	15.0	0.0	15.0	
0.23285	0.0	-0.023925634	3.144654	15.0	0.0	15.0	
0.2329	0.0	-0.021169404	3.1367242	15.0	0.0	15.0	
0.23295	0.0	-0.017972304	3.1293535	15.0	0.0	15.0	
0.233	0.0	-0.01422584	3.1226296	15.0	0.0	15.0	
0.23305	0.0	-0.0097836815	3.116662	15.0	0.0	15.0	
0.2331	0.0	-0.0044439943	3.1115885	15.0	0.0	15.0	
0.23315	0.0	0.0020789257	3.107588	15.0	0.0	15.0	
0.2332	0.0	0.010201922	3.1048963	15.0	0.0	15.0	
0.23325	0.0	0.020555316	3.1038318	15.0	0.0	15.0	
0.2333	1.0	-0.05	5.104839	15.0	1.0	15.0	
0.23335	0.0	-0.050005242	5.089734	15.0	0.0	15.0	
0.2334	0.0	-0.050009992	5.0746436	15.0	0.0	15.0	
0.23345	0.0	-0.050014224	5.059567	15.0	0.0	15.0	
0.2335	0.0	-0.050017912	5.044504	15.0	0.0	15.0	
0.23355	0.0	-0.05002103	5.029456	15.0	0.0	15.0	
0.2336	0.0	-0.050023556	5.0144224	15.0	0.0	15.0	
0.23365	0.0	-0.050025452	4.9994035	15.0	0.0	15.0	
0.2337	0.0	-0.050026692	4.984399	15.0	0.0	15.0	
0.23375	0.0	-0.050027248	4.9694095	15.0	0.0	15.0	
0.2338	0.0	-0.05002708	4.9544344	15.0	0.0	15.0	
0.23385	0.0	-0.050026152	4.9394746	15.0	0.0	15.0	
0.2339	0.0	-0.05002443	4.92453	15.0	0.0	15.0	
0.23395	0.0	-0.05002188	4.9096003	15.0	0.0	15.0	
0.234	0.0	-0.050018452	4.8946867	15.0	0.0	15.0	
0.23405	0.0	-0.05001411	4.879788	15.0	0.0	15.0	
0.2341	0.0	-0.050008804	4.8649054	15.0	0.0	15.0	
0.23415	0.0	-0.05000249	4.850039	15.0	0.0	15.0	
0.2342	0.0	-0.049995117	4.8351884	15.0	0.0	15.0	
0.23425	0.0	-0.04998663	4.820354	15.0	0.0	15.0	
0.2343	0.0	-0.04997698	4.8055363	15.0	0.0	15.0	
0.23435	0.0	-0.049966104	4.7907352	15.0	0.0	15.0	
0.2344	0.0	-0.049953945	4.7759514	15.0	0.0	15.0	
0.23445	0.0	-0.049940433	4.7611847	15.0	0.0	15.0	
0.2345	0.0	-0.04992551	4.7464356	15.0	0.0	15.0	
0.23455	0.0	-0.049909092	4.7317038	15.0	0.0	15.0	
0.2346	0.0	-0.049891118	4.7169905	15.0	0.0	15.0	
0.23465	0.0	-0.0498715	4.7022953	15.0	0.0	15.0	
0.2347	0.0	-0.049850155	4.6876187	15.0	0.0	15.0	
0.23475	0.0	-0.049827	4.6729608	15.0	0.0	15.0	
0.2348	0.0	-0.04980194	4.658323	15.0	0.0	15.0	
0.23485	0.0	-0.049774874	4.643704	15.0	0.0	15.0	
0.2349	0.0	-0.0497457	4.629105	15.0	0.0	15.0	
0.23495	0.0	-0.049714312	4.6145267	15.0	0.0	15.0	
0.235	0.0	-0.04968059	4.5999694	15.0	0.0	15.0	
0.23505	0.0	-0.049644414	4.5854335	15.0	0.0	15.0	
0.2351	0.0	-0.049605653	4.570919	15.0	0.0	15.0	
0.23515	0.0	-0.04956417	4.556427	15.0	0.0	15.0	
0.2352	0.0	-0.049519822	4.541958	15.0	0.0	15.0	
0.23525	0.0	-0.049472447	4.527512	15.0	0.0	15.0	
0.2353	0.0	-0.04942189	4.51309	15.0	0.0	15.0	
0.23535	0.0	-0.04936797	4.4986925	15.0	0.0	15.0	
0.2354	0.0	-0.049310505	4.48432	15.0	0.0	15.0	
0.23545	0.0	-0.049249295	4.4699736	15.0	0.0	15.0	
0.2355	0.0	-0.049184132	4.455654	15.0	0.0	15.0	
0.23555	0.0	-0.04911479	4.4413614	15.0	0.0	15.0	
0.2356	0.0	-0.04904103	4.4270973	15.0	0.0	15.0	
0.23565	0.0	-0.048962597	4.412862	15.0	0.0	15.0	
0.2357	0.0	-0.048879217	4.3986564	15.0	0.0	15.0	
0.23575	0.0	-0.0487906	4.384482	15.0	0.0	15.0	
0.2358	0.0	-0.04869643	4.3703394	15.0	0.0	15.0	
0.23585	0.0	-0.048596367	4.35623	15.0	0.0	15.0	
0.2359	0.0	-0.04849006	4.342154	15.0	0.0	15.0	
0.23595	0.0	-0.048377108	4.328114	15.0	0.0	15.0	
0.236	0.0	-0.0482571	4.3141108	15.0	0.0	15.0	
0.23605	0.0	-0.048129585	4.300145	15.0	0.0	15.0	
0.2361	0.0	-0.047994077	4.286219	15.0	0.0	15.0	
0.23615	0.0	-0.047850043	4.272334	15.0	0.0	15.0	
0.2362	0.0	-0.04769692	4.2584915	15.0	0.0	15.0	
0.23625	0.0	-0.04753408	4.2446938	15.0	0.0	15.0	
0.2363	0.0	-0.047360856	4.2309422	15.0	0.0	15.0	
0.23635	0.0	-0.047176518	4.217239	15.0	0.0	15.0	
0.2364	0.0	-0.04698026	4.2035866	15.0	0.0	15.0	
0.23645	0.0	-0.046771213	4.1899867	15.0	0.0	15.0	
0.2365	0.0	-0.046548426	4.1764426	15.0	0.0	15.0	
0.23655	0.0	-0.046310842	4.1629567	15.0	0.0	15.0	
0.2366	0.0	-0.04605731	4.1495314	15.0	0.0	15.0	
0.23665	0.0	-0.045786563	4.1361704	15.0	0.0	15.0	
0.2367	0.0	-0.045497194	4.122877	15.0	0.0	15.0	
0.23675	0.0	-0.04518765	4.1096544	15.0	0.0	15.0	
0.2368	0.0	-0.044856194	4.0965075	15.0	0.0	15.0	
0.23685	0.0	-0.044500913	4.08344	15.0	0.0	15.0	
0.2369	0.0	-0.044119652	4.070456	15.0	0.0	15.0	
0.23695	0.0	-0.04371	4.057562	15.0	0.0	15.0	
0.237	0.0	-0.04326925	4.044762	15.0	0.0	15.0	
0.23705	0.0	-0.042794343	4.0320635	15.0	0.0	15.0	
0.2371	0.0	-0.04228182	4.0194726	15.0	0.0	15.0	
0.23715	0.0	-0.041727744	4.0069966	15.0	0.0	15.0	
0.2372	0.0	-0.041127622	3.9946442	15.0	0.0	15.0	
0.23725	0.0	-0.040476296	3.982424	15.0	0.0	15.0	
0.2373	0.0	-0.03976783	3.9703462	15.0	0.0	15.0	
0.23735	0.0	-0.038995344	3.9584224	15.0	0.0	15.0	
0.2374	0.0	-0.03815083	3.9466648	15.0	0.0	15.0	
0.23745	0.0	-0.0372249	3.9350882	15.0	0.0	15.0	
0.2375	0.0	-0.03620649	3.923708	15.0	0.0	15.0	
0.23755	0.0	-0.035082478	3.912543	15.0	0.0	15.0	
0.2376	0.0	-0.033837166	3.901614	15.0	0.0	15.0	
0.23765	0.0	-0.03245163	3.890945	15.0	0.0	15.0	
0.2377	0.0	-0.030902868	3.8805637	15.0	0.0	15.0	
0.23775	0.0	-0.02916264	3.8705025	15.0	0.0	15.0	
0.2378	0.0	-0.027195906	3.8607996	15.0	0.0	15.0	
0.23785	0.0	-0.024958687	3.8514996	15.0	0.0	15.0	
0.2379	0.0	-0.022395061	3.8426564	15.0	0.0	15.0	
0.23795	0.0	-0.019432882	3.8343346	15.0	0.0	15.0	
0.238	0.0	-0.015977547	3.8266137	15.0	0.0	15.0	
0.23805	0.0	-0.011902699	3.8195915	15.0	0.0	15.0	
0.2381	0.0	-0.0070360056	3.8133914	15.0	0.0	15.0	
0.23815	0.0	-0.0011366657	3.8081708	15.0	0.0	15.0	
0.2382	0.0	0.006141343	3.8041353	15.0	0.0	15.0	
0.23825	0.0	0.015311904	3.8015594	15.0	0.0	15.0	
0.2383	0.0	0.027168712	3.8008204	15.0	0.0	15.0	
